state,action,reward,next_state,done,next_action
447,2,-1.0,447,0,1
447,1,-1.0,347,0,2
347,2,-1.0,347,0,5
347,5,-10.0,347,0,4
347,4,-10.0,347,0,3
347,3,-1.0,327,0,0
327,0,-1.0,427,0,3
427,3,-1.0,427,0,5
427,5,-10.0,427,0,4
427,4,-10.0,427,0,0
427,0,-1.0,427,0,4
427,4,-10.0,427,0,4
427,4,-10.0,427,0,3
427,3,-1.0,427,0,3
427,3,-1.0,427,0,1
427,1,-1.0,327,0,5
327,5,-10.0,327,0,2
327,2,-1.0,347,0,4
347,4,-10.0,347,0,5
347,5,-10.0,347,0,1
347,1,-1.0,247,0,4
247,4,-10.0,247,0,3
247,3,-1.0,227,0,1
227,1,-1.0,127,0,5
127,5,-10.0,127,0,4
127,4,-10.0,127,0,4
127,4,-10.0,127,0,0
127,0,-1.0,227,0,0
227,0,-1.0,327,0,2
327,2,-1.0,347,0,4
347,4,-10.0,347,0,3
347,3,-1.0,327,0,3
327,3,-1.0,327,0,4
327,4,-10.0,327,0,1
327,1,-1.0,227,0,0
227,0,-1.0,327,0,2
327,2,-1.0,347,0,0
347,0,-1.0,447,0,3
447,3,-1.0,427,0,4
427,4,-10.0,427,0,3
427,3,-1.0,427,0,5
427,5,-10.0,427,0,2
427,2,-1.0,447,0,4
447,4,-10.0,447,0,3
447,3,-1.0,427,0,0
427,0,-1.0,427,0,3
427,3,-1.0,427,0,2
427,2,-1.0,447,0,1
447,1,-1.0,347,0,0
347,0,-1.0,447,0,3
447,3,-1.0,427,0,0
427,0,-1.0,427,0,4
427,4,-10.0,427,0,1
427,1,-1.0,327,0,0
327,0,-1.0,427,0,5
427,5,-10.0,427,0,0
427,0,-1.0,427,0,0
427,0,-1.0,427,0,1
427,1,-1.0,327,0,0
327,0,-1.0,427,0,1
427,1,-1.0,327,0,3
327,3,-1.0,327,0,1
327,1,-1.0,227,0,5
227,5,-10.0,227,0,1
227,1,-1.0,127,0,5
127,5,-10.0,127,0,2
127,2,-1.0,127,0,2
127,2,-1.0,127,0,5
127,5,-10.0,127,0,1
127,1,-1.0,27,0,2
27,2,-1.0,27,0,3
27,3,-1.0,7,0,3
7,3,-1.0,7,0,3
7,3,-1.0,7,0,0
7,0,-1.0,107,0,5
107,5,-10.0,107,0,0
107,0,-1.0,207,0,3
207,3,-1.0,207,0,1
207,1,-1.0,107,0,5
107,5,-10.0,107,0,4
107,4,-10.0,107,0,0
107,0,-1.0,207,0,5
207,5,-10.0,207,0,1
207,1,-1.0,107,0,2
107,2,-1.0,127,0,2
127,2,-1.0,127,0,2
127,2,-1.0,127,0,0
127,0,-1.0,227,1,0
311,2,-1.0,311,0,3
311,3,-1.0,311,0,1
311,1,-1.0,211,0,5
211,5,-10.0,211,0,2
211,2,-1.0,231,0,2
231,2,-1.0,251,0,4
251,4,-10.0,251,0,5
251,5,-10.0,251,0,1
251,1,-1.0,151,0,1
151,1,-1.0,51,0,2
51,2,-1.0,71,0,1
71,1,-1.0,71,0,5
71,5,-10.0,71,0,5
71,5,-10.0,71,0,2
71,2,-1.0,91,0,3
91,3,-1.0,71,0,0
71,0,-1.0,171,0,2
171,2,-1.0,191,0,5
191,5,-10.0,191,0,3
191,3,-1.0,171,0,0
171,0,-1.0,271,0,4
271,4,-10.0,271,0,4
271,4,-10.0,271,0,2
271,2,-1.0,291,0,3
291,3,-1.0,271,0,0
271,0,-1.0,371,0,0
371,0,-1.0,471,0,5
471,5,-10.0,471,0,1
471,1,-1.0,371,0,3
371,3,-1.0,371,0,5
371,5,-10.0,371,0,2
371,2,-1.0,391,0,5
391,5,-10.0,391,0,4
391,4,-10.0,391,0,1
391,1,-1.0,291,0,2
291,2,-1.0,291,0,4
291,4,-10.0,291,0,3
291,3,-1.0,271,0,3
271,3,-1.0,251,0,4
251,4,-10.0,251,0,5
251,5,-10.0,251,0,2
251,2,-1.0,271,0,1
271,1,-1.0,171,0,4
171,4,-10.0,171,0,3
171,3,-1.0,151,0,5
151,5,-10.0,151,0,5
151,5,-10.0,151,0,2
151,2,-1.0,171,0,0
171,0,-1.0,271,0,2
271,2,-1.0,291,0,2
291,2,-1.0,291,0,0
291,0,-1.0,391,0,3
391,3,-1.0,371,0,1
371,1,-1.0,271,0,2
271,2,-1.0,291,0,0
291,0,-1.0,391,0,5
391,5,-10.0,391,0,3
391,3,-1.0,371,0,1
371,1,-1.0,271,0,3
271,3,-1.0,251,0,1
251,1,-1.0,151,0,5
151,5,-10.0,151,0,4
151,4,-10.0,151,0,3
151,3,-1.0,151,0,2
151,2,-1.0,171,0,2
171,2,-1.0,191,0,2
191,2,-1.0,191,0,5
191,5,-10.0,191,0,0
191,0,-1.0,291,0,0
291,0,-1.0,391,0,5
391,5,-10.0,391,0,5
391,5,-10.0,391,0,1
391,1,-1.0,291,0,0
291,0,-1.0,391,0,3
391,3,-1.0,371,0,3
371,3,-1.0,371,0,2
371,2,-1.0,391,0,0
391,0,-1.0,491,0,5
491,5,-10.0,491,0,2
491,2,-1.0,491,0,5
491,5,-10.0,491,0,0
491,0,-1.0,491,0,3
491,3,-1.0,471,0,2
471,2,-1.0,491,0,3
491,3,-1.0,471,0,4
471,4,-10.0,471,0,4
471,4,-10.0,471,0,5
471,5,-10.0,471,0,2
471,2,-1.0,491,0,3
491,3,-1.0,471,0,5
471,5,-10.0,471,0,1
471,1,-1.0,371,0,3
371,3,-1.0,371,0,4
371,4,-10.0,371,0,1
371,1,-1.0,271,0,0
271,0,-1.0,371,0,2
371,2,-1.0,391,0,3
391,3,-1.0,371,0,4
371,4,-10.0,371,0,5
371,5,-10.0,371,0,2
371,2,-1.0,391,0,4
391,4,-10.0,391,0,3
391,3,-1.0,371,0,1
371,1,-1.0,271,0,3
271,3,-1.0,251,0,0
251,0,-1.0,351,0,1
351,1,-1.0,251,0,0
251,0,-1.0,351,0,5
351,5,-10.0,351,0,4
351,4,-10.0,351,0,4
351,4,-10.0,351,0,5
351,5,-10.0,351,0,0
351,0,-1.0,451,0,4
451,4,-10.0,451,0,0
451,0,-1.0,451,0,2
451,2,-1.0,451,0,1
451,1,-1.0,351,0,3
351,3,-1.0,331,0,1
331,1,-1.0,231,0,2
231,2,-1.0,251,0,5
251,5,-10.0,251,0,5
251,5,-10.0,251,0,3
251,3,-1.0,231,0,4
231,4,-10.0,231,0,2
231,2,-1.0,251,0,4
251,4,-10.0,251,0,4
251,4,-10.0,251,0,1
251,1,-1.0,151,0,5
151,5,-10.0,151,0,1
151,1,-1.0,51,0,0
51,0,-1.0,151,0,4
151,4,-10.0,151,0,3
151,3,-1.0,151,0,4
151,4,-10.0,151,0,2
151,2,-1.0,171,0,3
171,3,-1.0,151,0,5
151,5,-10.0,151,0,2
151,2,-1.0,171,0,3
171,3,-1.0,151,0,5
151,5,-10.0,151,0,4
151,4,-10.0,151,0,3
151,3,-1.0,151,0,0
151,0,-1.0,251,0,4
251,4,-10.0,251,0,1
251,1,-1.0,151,0,3
151,3,-1.0,151,0,4
151,4,-10.0,151,0,3
151,3,-1.0,151,0,0
151,0,-1.0,251,0,3
251,3,-1.0,231,0,0
231,0,-1.0,331,0,0
331,0,-1.0,431,0,5
431,5,-10.0,431,0,2
431,2,-1.0,451,0,1
451,1,-1.0,351,0,4
351,4,-10.0,351,0,0
351,0,-1.0,451,0,2
451,2,-1.0,451,0,2
451,2,-1.0,451,0,2
451,2,-1.0,451,0,3
451,3,-1.0,431,0,3
431,3,-1.0,431,0,3
431,3,-1.0,431,0,4
431,4,-10.0,431,0,5
431,5,-10.0,431,0,4
431,4,-10.0,431,0,4
431,4,-10.0,431,0,4
431,4,-10.0,431,0,5
431,5,-10.0,431,0,5
431,5,-10.0,431,0,1
431,1,-1.0,331,0,2
331,2,-1.0,351,0,5
351,5,-10.0,351,0,1
351,1,-1.0,251,0,4
251,4,-10.0,251,0,5
251,5,-10.0,251,0,2
251,2,-1.0,271,0,1
271,1,-1.0,171,0,0
171,0,-1.0,271,0,2
271,2,-1.0,291,0,2
291,2,-1.0,291,0,4
291,4,-10.0,291,0,3
291,3,-1.0,271,0,3
271,3,-1.0,251,0,2
251,2,-1.0,271,0,5
271,5,-10.0,271,0,5
271,5,-10.0,271,0,2
271,2,-1.0,291,0,4
291,4,-10.0,291,0,3
291,3,-1.0,271,0,3
271,3,-1.0,251,0,3
251,3,-1.0,231,0,4
231,4,-10.0,231,0,2
231,2,-1.0,251,0,2
251,2,-1.0,271,0,5
271,5,-10.0,271,0,2
271,2,-1.0,291,0,4
291,4,-10.0,291,0,4
291,4,-10.0,291,0,1
291,1,-1.0,191,1,0
186,0,-1.0,286,0,0
286,0,-1.0,386,0,0
386,0,-1.0,486,0,5
486,5,-10.0,486,0,2
486,2,-1.0,486,0,2
486,2,-1.0,486,0,0
486,0,-1.0,486,0,0
486,0,-1.0,486,0,4
486,4,-10.0,486,0,0
486,0,-1.0,486,0,5
486,5,-10.0,486,0,0
486,0,-1.0,486,0,0
486,0,-1.0,486,0,1
486,1,-1.0,386,0,0
386,0,-1.0,486,0,3
486,3,-1.0,466,0,1
466,1,-1.0,366,0,5
366,5,-10.0,366,0,2
366,2,-1.0,386,0,1
386,1,-1.0,286,0,3
286,3,-1.0,266,0,4
266,4,-10.0,266,0,3
266,3,-1.0,246,0,5
246,5,-10.0,246,0,5
246,5,-10.0,246,0,5
246,5,-10.0,246,0,1
246,1,-1.0,146,0,5
146,5,-10.0,146,0,5
146,5,-10.0,146,0,0
146,0,-1.0,246,0,4
246,4,-10.0,246,0,0
246,0,-1.0,346,0,5
346,5,-10.0,346,0,4
346,4,-10.0,346,0,5
346,5,-10.0,346,0,3
346,3,-1.0,326,0,5
326,5,-10.0,326,0,4
326,4,-10.0,326,0,0
326,0,-1.0,426,0,4
426,4,-10.0,426,0,4
426,4,-10.0,426,0,0
426,0,-1.0,426,0,2
426,2,-1.0,446,0,2
446,2,-1.0,446,0,0
446,0,-1.0,446,0,2
446,2,-1.0,446,0,5
446,5,-10.0,446,0,1
446,1,-1.0,346,0,3
346,3,-1.0,326,0,3
326,3,-1.0,326,0,4
326,4,-10.0,326,0,0
326,0,-1.0,426,0,0
426,0,-1.0,426,0,0
426,0,-1.0,426,0,1
426,1,-1.0,326,0,3
326,3,-1.0,326,0,5
326,5,-10.0,326,0,2
326,2,-1.0,346,0,1
346,1,-1.0,246,0,4
246,4,-10.0,246,0,2
246,2,-1.0,266,0,1
266,1,-1.0,166,0,5
166,5,-10.0,166,0,3
166,3,-1.0,146,0,4
146,4,-10.0,146,0,2
146,2,-1.0,166,0,3
166,3,-1.0,146,0,1
146,1,-1.0,46,0,3
46,3,-1.0,46,0,0
46,0,-1.0,146,0,1
146,1,-1.0,46,0,2
46,2,-1.0,66,0,2
66,2,-1.0,86,0,4
86,4,-1.0,98,0,3
98,3,-1.0,78,0,1
78,1,-1.0,78,0,2
78,2,-1.0,98,0,1
98,1,-1.0,98,0,0
98,0,-1.0,198,0,0
198,0,-1.0,298,0,3
298,3,-1.0,278,0,3
278,3,-1.0,258,0,4
258,4,-10.0,258,0,4
258,4,-10.0,258,0,4
258,4,-10.0,258,0,4
258,4,-10.0,258,0,5
258,5,-10.0,258,0,5
258,5,-10.0,258,0,2
258,2,-1.0,278,0,5
278,5,-10.0,278,0,5
278,5,-10.0,278,0,4
278,4,-10.0,278,0,5
278,5,-10.0,278,0,1
278,1,-1.0,178,0,1
178,1,-1.0,78,0,3
78,3,-1.0,58,0,5
58,5,-10.0,58,0,2
58,2,-1.0,78,0,4
78,4,-10.0,78,0,1
78,1,-1.0,78,0,4
78,4,-10.0,78,0,4
78,4,-10.0,78,0,3
78,3,-1.0,58,0,3
58,3,-1.0,58,0,1
58,1,-1.0,58,0,2
58,2,-1.0,78,0,2
78,2,-1.0,98,0,1
98,1,-1.0,98,0,0
98,0,-1.0,198,0,3
198,3,-1.0,178,0,0
178,0,-1.0,278,0,4
278,4,-10.0,278,0,4
278,4,-10.0,278,0,1
278,1,-1.0,178,0,5
178,5,-10.0,178,0,2
178,2,-1.0,198,0,5
198,5,-10.0,198,0,3
198,3,-1.0,178,0,4
178,4,-10.0,178,0,0
178,0,-1.0,278,0,4
278,4,-10.0,278,0,0
278,0,-1.0,378,0,1
378,1,-1.0,278,0,0
278,0,-1.0,378,0,0
378,0,-1.0,478,0,4
478,4,-10.0,478,0,3
478,3,-1.0,478,0,2
478,2,-1.0,498,0,3
498,3,-1.0,478,0,1
478,1,-1.0,378,0,2
378,2,-1.0,398,0,1
398,1,-1.0,298,0,5
298,5,-10.0,298,0,3
298,3,-1.0,278,0,3
278,3,-1.0,258,0,5
258,5,-10.0,258,0,2
258,2,-1.0,278,0,0
278,0,-1.0,378,0,5
378,5,-10.0,378,0,1
378,1,-1.0,278,0,3
278,3,-1.0,258,0,4
258,4,-10.0,258,0,1
258,1,-1.0,158,0,4
158,4,-10.0,158,0,5
158,5,-10.0,158,0,5
158,5,-10.0,158,0,1
158,1,-1.0,58,0,0
58,0,-1.0,158,0,3
158,3,-1.0,158,0,3
158,3,-1.0,158,0,0
158,0,-1.0,258,0,3
258,3,-1.0,238,0,4
238,4,-10.0,238,0,0
238,0,-1.0,338,0,0
338,0,-1.0,438,0,3
438,3,-1.0,438,0,1
438,1,-1.0,338,0,3
338,3,-1.0,338,0,5
338,5,-10.0,338,0,5
338,5,-10.0,338,0,1
338,1,-1.0,238,0,3
238,3,-1.0,218,0,1
218,1,-1.0,118,0,3
118,3,-1.0,118,0,3
118,3,-1.0,118,0,2
118,2,-1.0,138,0,3
138,3,-1.0,118,0,2
118,2,-1.0,138,0,2
138,2,-1.0,138,0,0
138,0,-1.0,238,0,5
238,5,-10.0,238,0,1
238,1,-1.0,138,0,5
138,5,-10.0,138,0,5
138,5,-10.0,138,0,1
138,1,-1.0,38,0,0
38,0,-1.0,138,0,2
138,2,-1.0,138,0,5
138,5,-10.0,138,0,0
138,0,-1.0,238,0,2
238,2,-1.0,258,0,3
258,3,-1.0,238,0,1
238,1,-1.0,138,0,1
138,1,-1.0,38,0,0
38,0,-1.0,138,0,0
138,0,-1.0,238,0,4
238,4,-10.0,238,0,5
238,5,-10.0,238,0,2
238,2,-1.0,258,0,4
258,4,-10.0,258,0,0
258,0,-1.0,358,0,5
358,5,-10.0,358,0,0
358,0,-1.0,458,0,5
458,5,-10.0,458,0,3
458,3,-1.0,438,0,5
438,5,-10.0,438,0,5
438,5,-10.0,438,0,3
438,3,-1.0,438,0,5
438,5,-10.0,438,0,1
438,1,-1.0,338,0,5
338,5,-10.0,338,1,0
423,5,-10.0,423,0,1
423,1,-1.0,323,0,5
323,5,-10.0,323,0,2
323,2,-1.0,343,0,0
343,0,-1.0,443,0,0
443,0,-1.0,443,0,2
443,2,-1.0,443,0,0
443,0,-1.0,443,0,4
443,4,-10.0,443,0,1
443,1,-1.0,343,0,2
343,2,-1.0,343,0,3
343,3,-1.0,323,0,0
323,0,-1.0,423,0,1
423,1,-1.0,323,0,1
323,1,-1.0,223,0,3
223,3,-1.0,203,0,5
203,5,-10.0,203,0,4
203,4,-10.0,203,0,3
203,3,-1.0,203,0,2
203,2,-1.0,223,0,1
223,1,-1.0,123,0,1
123,1,-1.0,23,0,3
23,3,-1.0,3,0,0
3,0,-1.0,103,0,2
103,2,-1.0,123,0,4
123,4,-10.0,123,0,4
123,4,-10.0,123,0,4
123,4,-10.0,123,0,4
123,4,-10.0,123,0,2
123,2,-1.0,123,0,1
123,1,-1.0,23,0,2
23,2,-1.0,23,0,1
23,1,-1.0,23,0,0
23,0,-1.0,123,0,2
123,2,-1.0,123,0,4
123,4,-10.0,123,0,5
123,5,-10.0,123,0,5
123,5,-10.0,123,0,0
123,0,-1.0,223,0,4
223,4,-10.0,223,0,0
223,0,-1.0,323,0,2
323,2,-1.0,343,0,1
343,1,-1.0,243,0,4
243,4,-10.0,243,0,2
243,2,-1.0,263,0,4
263,4,-10.0,263,0,1
263,1,-1.0,163,0,0
163,0,-1.0,263,0,3
263,3,-1.0,243,0,0
243,0,-1.0,343,0,5
343,5,-10.0,343,0,0
343,0,-1.0,443,0,4
443,4,-10.0,443,0,0
443,0,-1.0,443,0,1
443,1,-1.0,343,0,3
343,3,-1.0,323,0,5
323,5,-10.0,323,0,0
323,0,-1.0,423,0,0
423,0,-1.0,423,0,1
423,1,-1.0,323,0,5
323,5,-10.0,323,0,0
323,0,-1.0,423,0,4
423,4,-10.0,423,0,3
423,3,-1.0,423,0,5
423,5,-10.0,423,0,2
423,2,-1.0,443,0,3
443,3,-1.0,423,0,3
423,3,-1.0,423,0,5
423,5,-10.0,423,0,5
423,5,-10.0,423,0,4
423,4,-10.0,423,0,0
423,0,-1.0,423,0,5
423,5,-10.0,423,0,5
423,5,-10.0,423,0,3
423,3,-1.0,423,0,3
423,3,-1.0,423,0,0
423,0,-1.0,423,0,3
423,3,-1.0,423,0,2
423,2,-1.0,443,0,0
443,0,-1.0,443,0,4
443,4,-10.0,443,0,5
443,5,-10.0,443,0,5
443,5,-10.0,443,0,4
443,4,-10.0,443,0,0
443,0,-1.0,443,0,5
443,5,-10.0,443,0,0
443,0,-1.0,443,0,2
443,2,-1.0,443,0,5
443,5,-10.0,443,0,3
443,3,-1.0,423,0,2
423,2,-1.0,443,0,4
443,4,-10.0,443,0,0
443,0,-1.0,443,0,1
443,1,-1.0,343,0,1
343,1,-1.0,243,0,4
243,4,-10.0,243,0,0
243,0,-1.0,343,0,4
343,4,-10.0,343,0,0
343,0,-1.0,443,0,1
443,1,-1.0,343,0,5
343,5,-10.0,343,0,2
343,2,-1.0,343,0,0
343,0,-1.0,443,0,5
443,5,-10.0,443,0,3
443,3,-1.0,423,0,1
423,1,-1.0,323,0,0
323,0,-1.0,423,0,2
423,2,-1.0,443,0,4
443,4,-10.0,443,0,5
443,5,-10.0,443,0,3
443,3,-1.0,423,0,1
423,1,-1.0,323,0,2
323,2,-1.0,343,0,5
343,5,-10.0,343,0,5
343,5,-10.0,343,0,4
343,4,-10.0,343,0,4
343,4,-10.0,343,0,2
343,2,-1.0,343,0,4
343,4,-10.0,343,0,4
343,4,-10.0,343,0,4
343,4,-10.0,343,0,2
343,2,-1.0,343,0,4
343,4,-10.0,343,0,3
343,3,-1.0,323,0,1
323,1,-1.0,223,0,2
223,2,-1.0,243,0,1
243,1,-1.0,143,0,4
143,4,-10.0,143,0,3
143,3,-1.0,143,0,0
143,0,-1.0,243,0,4
243,4,-10.0,243,0,1
243,1,-1.0,143,0,3
143,3,-1.0,143,0,5
143,5,-10.0,143,0,2
143,2,-1.0,163,0,1
163,1,-1.0,63,0,4
63,4,-10.0,63,0,1
63,1,-1.0,63,0,1
63,1,-1.0,63,0,1
63,1,-1.0,63,0,4
63,4,-10.0,63,0,2
63,2,-1.0,83,0,2
83,2,-1.0,83,0,5
83,5,-10.0,83,0,0
83,0,-1.0,183,0,3
183,3,-1.0,163,0,5
163,5,-10.0,163,0,2
163,2,-1.0,183,0,3
183,3,-1.0,163,0,2
163,2,-1.0,183,0,2
183,2,-1.0,183,0,1
183,1,-1.0,83,0,4
83,4,-10.0,83,0,0
83,0,-1.0,183,0,3
183,3,-1.0,163,0,2
163,2,-1.0,183,0,1
183,1,-1.0,83,0,2
83,2,-1.0,83,0,2
83,2,-1.0,83,0,5
83,5,-10.0,83,0,2
83,2,-1.0,83,0,2
83,2,-1.0,83,0,4
83,4,-10.0,83,0,5
83,5,-10.0,83,0,3
83,3,-1.0,63,0,4
63,4,-10.0,63,0,0
63,0,-1.0,163,0,4
163,4,-10.0,163,0,5
163,5,-10.0,163,0,2
163,2,-1.0,183,0,3
183,3,-1.0,163,0,4
163,4,-10.0,163,0,0
163,0,-1.0,263,0,0
263,0,-1.0,363,0,0
363,0,-1.0,463,0,3
463,3,-1.0,463,0,2
463,2,-1.0,483,0,1
483,1,-1.0,383,0,3
383,3,-1.0,363,0,0
363,0,-1.0,463,0,0
463,0,-1.0,463,0,4
463,4,-10.0,463,0,1
463,1,-1.0,363,0,5
363,5,-10.0,363,0,4
363,4,-10.0,363,0,1
363,1,-1.0,263,0,5
263,5,-10.0,263,0,0
263,0,-1.0,363,0,3
363,3,-1.0,363,0,0
363,0,-1.0,463,0,4
463,4,-10.0,463,0,2
463,2,-1.0,483,0,4
483,4,-10.0,483,0,2
483,2,-1.0,483,0,3
483,3,-1.0,463,0,2
463,2,-1.0,483,0,5
483,5,-10.0,483,0,3
483,3,-1.0,463,0,0
463,0,-1.0,463,0,5
463,5,-10.0,463,1,0
273,1,-1.0,173,0,4
173,4,-10.0,173,0,5
173,5,-10.0,173,0,0
173,0,-1.0,273,0,4
273,4,-10.0,273,0,1
273,1,-1.0,173,0,4
173,4,-10.0,173,0,1
173,1,-1.0,73,0,5
73,5,-10.0,73,0,0
73,0,-1.0,173,0,5
173,5,-10.0,173,0,5
173,5,-10.0,173,0,3
173,3,-1.0,153,0,5
153,5,-10.0,153,0,1
153,1,-1.0,53,0,4
53,4,-10.0,53,0,4
53,4,-10.0,53,0,3
53,3,-1.0,53,0,0
53,0,-1.0,153,0,4
153,4,-10.0,153,0,5
153,5,-10.0,153,0,0
153,0,-1.0,253,0,5
253,5,-10.0,253,0,3
253,3,-1.0,233,0,5
233,5,-10.0,233,0,1
233,1,-1.0,133,0,4
133,4,-10.0,133,0,2
133,2,-1.0,133,0,4
133,4,-10.0,133,0,2
133,2,-1.0,133,0,1
133,1,-1.0,33,0,0
33,0,-1.0,133,0,5
133,5,-10.0,133,0,4
133,4,-10.0,133,0,2
133,2,-1.0,133,0,1
133,1,-1.0,33,0,0
33,0,-1.0,133,0,1
133,1,-1.0,33,0,5
33,5,-10.0,33,0,1
33,1,-1.0,33,0,2
33,2,-1.0,33,0,2
33,2,-1.0,33,0,4
33,4,-10.0,33,0,1
33,1,-1.0,33,0,3
33,3,-1.0,13,0,0
13,0,-1.0,113,0,0
113,0,-1.0,213,0,0
213,0,-1.0,313,0,2
313,2,-1.0,313,0,2
313,2,-1.0,313,0,3
313,3,-1.0,313,0,2
313,2,-1.0,313,0,5
313,5,-10.0,313,0,1
313,1,-1.0,213,0,4
213,4,-10.0,213,0,0
213,0,-1.0,313,0,3
313,3,-1.0,313,0,5
313,5,-10.0,313,0,4
313,4,-10.0,313,0,5
313,5,-10.0,313,0,3
313,3,-1.0,313,0,5
313,5,-10.0,313,0,1
313,1,-1.0,213,0,4
213,4,-10.0,213,0,4
213,4,-10.0,213,0,4
213,4,-10.0,213,0,2
213,2,-1.0,233,0,5
233,5,-10.0,233,0,4
233,4,-10.0,233,0,3
233,3,-1.0,213,0,0
213,0,-1.0,313,0,4
313,4,-10.0,313,0,2
313,2,-1.0,313,0,2
313,2,-1.0,313,0,2
313,2,-1.0,313,0,0
313,0,-1.0,413,0,0
413,0,-1.0,413,0,3
413,3,-1.0,413,0,3
413,3,-1.0,413,0,2
413,2,-1.0,413,0,0
413,0,-1.0,413,0,0
413,0,-1.0,413,0,5
413,5,-10.0,413,0,2
413,2,-1.0,413,0,3
413,3,-1.0,413,0,4
413,4,-10.0,413,0,5
413,5,-10.0,413,0,2
413,2,-1.0,413,0,1
413,1,-1.0,313,0,2
313,2,-1.0,313,0,4
313,4,-10.0,313,0,5
313,5,-10.0,313,0,2
313,2,-1.0,313,0,5
313,5,-10.0,313,0,1
313,1,-1.0,213,0,1
213,1,-1.0,113,0,0
113,0,-1.0,213,0,5
213,5,-10.0,213,0,3
213,3,-1.0,213,0,3
213,3,-1.0,213,0,1
213,1,-1.0,113,0,3
113,3,-1.0,113,0,1
113,1,-1.0,13,0,0
13,0,-1.0,113,0,0
113,0,-1.0,213,0,4
213,4,-10.0,213,0,3
213,3,-1.0,213,0,0
213,0,-1.0,313,0,4
313,4,-10.0,313,0,2
313,2,-1.0,313,0,0
313,0,-1.0,413,0,0
413,0,-1.0,413,0,5
413,5,-10.0,413,0,0
413,0,-1.0,413,0,4
413,4,-10.0,413,0,1
413,1,-1.0,313,0,4
313,4,-10.0,313,0,4
313,4,-10.0,313,0,2
313,2,-1.0,313,0,3
313,3,-1.0,313,0,5
313,5,-10.0,313,0,0
313,0,-1.0,413,0,4
413,4,-10.0,413,0,4
413,4,-10.0,413,0,2
413,2,-1.0,413,0,2
413,2,-1.0,413,0,2
413,2,-1.0,413,0,2
413,2,-1.0,413,0,1
413,1,-1.0,313,0,0
313,0,-1.0,413,0,2
413,2,-1.0,413,0,5
413,5,-10.0,413,0,1
413,1,-1.0,313,0,1
313,1,-1.0,213,0,1
213,1,-1.0,113,0,3
113,3,-1.0,113,0,3
113,3,-1.0,113,0,5
113,5,-10.0,113,0,5
113,5,-10.0,113,0,3
113,3,-1.0,113,0,2
113,2,-1.0,133,0,4
133,4,-10.0,133,0,5
133,5,-10.0,133,0,0
133,0,-1.0,233,0,3
233,3,-1.0,213,0,3
213,3,-1.0,213,0,0
213,0,-1.0,313,0,4
313,4,-10.0,313,0,4
313,4,-10.0,313,0,4
313,4,-10.0,313,0,2
313,2,-1.0,313,0,2
313,2,-1.0,313,0,2
313,2,-1.0,313,0,5
313,5,-10.0,313,0,4
313,4,-10.0,313,0,5
313,5,-10.0,313,0,5
313,5,-10.0,313,0,1
313,1,-1.0,213,0,5
213,5,-10.0,213,0,2
213,2,-1.0,233,0,2
233,2,-1.0,253,0,2
253,2,-1.0,273,0,1
273,1,-1.0,173,0,4
173,4,-10.0,173,0,2
173,2,-1.0,193,0,2
193,2,-1.0,193,0,3
193,3,-1.0,173,0,4
173,4,-10.0,173,0,3
173,3,-1.0,153,0,1
153,1,-1.0,53,0,3
53,3,-1.0,53,0,2
53,2,-1.0,73,0,5
73,5,-10.0,73,0,4
73,4,-10.0,73,0,5
73,5,-10.0,73,0,4
73,4,-10.0,73,0,3
73,3,-1.0,53,0,2
53,2,-1.0,73,0,2
73,2,-1.0,93,0,1
93,1,-1.0,93,0,0
93,0,-1.0,193,0,2
193,2,-1.0,193,0,0
193,0,-1.0,293,0,2
293,2,-1.0,293,0,3
293,3,-1.0,273,0,2
273,2,-1.0,293,0,1
293,1,-1.0,193,0,5
193,5,-10.0,193,0,2
193,2,-1.0,193,0,0
193,0,-1.0,293,0,0
293,0,-1.0,393,0,2
393,2,-1.0,393,0,0
393,0,-1.0,493,0,2
493,2,-1.0,493,0,3
493,3,-1.0,473,0,5
473,5,-10.0,473,0,0
473,0,-1.0,473,0,2
473,2,-1.0,493,0,5
493,5,-10.0,493,0,1
493,1,-1.0,393,1,0
44,5,-10.0,44,0,2
44,2,-1.0,64,0,5
64,5,-10.0,64,0,3
64,3,-1.0,44,0,0
44,0,-1.0,144,0,4
144,4,-10.0,144,0,0
144,0,-1.0,244,0,5
244,5,-10.0,244,0,0
244,0,-1.0,344,0,4
344,4,-10.0,344,0,2
344,2,-1.0,344,0,0
344,0,-1.0,444,0,0
444,0,-1.0,444,0,0
444,0,-1.0,444,0,0
444,0,-1.0,444,0,5
444,5,-10.0,444,0,1
444,1,-1.0,344,0,5
344,5,-10.0,344,0,1
344,1,-1.0,244,0,4
244,4,-10.0,244,0,5
244,5,-10.0,244,0,1
244,1,-1.0,144,0,4
144,4,-10.0,144,0,0
144,0,-1.0,244,0,0
244,0,-1.0,344,0,1
344,1,-1.0,244,0,4
244,4,-10.0,244,0,2
244,2,-1.0,264,0,2
264,2,-1.0,284,0,1
284,1,-1.0,184,0,4
184,4,-10.0,184,0,4
184,4,-10.0,184,0,3
184,3,-1.0,164,0,5
164,5,-10.0,164,0,2
164,2,-1.0,184,0,4
184,4,-10.0,184,0,0
184,0,-1.0,284,0,0
284,0,-1.0,384,0,1
384,1,-1.0,284,0,1
284,1,-1.0,184,0,0
184,0,-1.0,284,0,4
284,4,-10.0,284,0,3
284,3,-1.0,264,0,0
264,0,-1.0,364,0,0
